ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
h9r4lay8qs,1785071990012,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演日1日前までにQRコード共有,みかん,5.0,,QR,2026-07-26 13:19:50,2026-09-03 08:01:15,,,listing,2,45000,"プラベル出品しますので購入時お声がけください。
QR毎/初期当選/アリツア落選名義/前回ドームスタンド後列/重複すり替えなし/着ブロ希望なし/下3桁提示可能/有...",True,2026-07
9fdd5nazib,1784907065600,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,mt,5.0,,ランダム記載あり,2026-07-24 15:31:05,2026-09-03 08:01:15,,,listing,1,55000,"プライベート出品orプラベル出品にしますので購入前に一言お願いいたします。

有効期限内/YO.アリツ落選名義.初当選/下三桁提示可能/有効期限内/初期当選/重...",True,2026-07
1qbrl7ii1b,1784980413674,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,♡,5.0,,番手,2026-07-25 11:53:33,2026-09-03 08:01:15,,,listing,2,28000,"2名義中2番手/すり替えなし/初期当選/有効期限内/下3桁提示可/サイチェン可

・開場15分前を目安に指定の場所にお越しください。詳しい場所と時間は前日にご連...",True,2026-07
itk9iqge3y,1784899395617,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演前日までにQR共有,ちょわ,5.0,,QR,2026-07-24 13:23:15,2026-09-03 08:01:15,,,listing,2,45000,"QR毎/有効期限内/座席未定/下3桁提示可能/発送物戻りなし/着ブロ希望なし

入場後は速やかにログアウトし、受取連絡をお願い致します。入場できない事態が発生し...",True,2026-07
o1cr025mp4,1784976005157,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,t,5.0,,同行,2026-07-25 10:40:05,2026-09-03 08:01:15,,,listing,1,70000,"2連中当方と同行  有効期限内 下3桁提示可
本人確認、天候、体調不良、ランダムエラー等如何なる場合であっても返金は致しかねます。",True,2026-07
6nbvvbzvtq,1785230203274,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演日1〜2日前までにQRコード共有,tangokei,5.0,,QR,2026-07-28 09:16:43,2026-09-03 08:01:15,,,listing,2,39000,"FC先行 初期当選／座席未定／QR／有効期間内／すり替えなし／アリツア落選名義／下3提示可／着ブロ希望なし

公演1〜2日前に必要な情報をお送りいたします。
当...",True,2026-07
74k7aukbxo,1785026469937,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,qbxth,5.0,,番手,2026-07-26 00:41:09,2026-09-03 08:01:15,,,listing,2,16000,"4名義中4番手/初期当選/すり替えなし/下3桁提示可

開場40分前を目処に指定した場所で集合していただきます。詳細は購入後に連絡ボードでお伝えいたします。
ま...",True,2026-07
5vb28ktnbb,1784971193553,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,あ,5.0,,番手,2026-07-25 09:19:53,2026-09-03 08:01:15,,,listing,2,40000,"✨プラベ出品に直すため、ご購入される際はメッセージをお願いいたします。✨FC先行 座席未定 3名義中2番手すり替えなし下3桁可
初期当選有効期限内名義 発送物戻...",True,2026-07
ah9zuqq9ri,1785239538740,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,3名義中3番手,mo,5.0,,番手,2026-07-28 11:52:18,2026-09-03 08:01:15,,,listing,2,22000,"3名義中3番手/座席未定/すり替えなし/下3桁提示可能/有効期限内

以下の記載内容をご確認の上ご購入ください。

【入場前】
同行者登録はこちらで行います。...",True,2026-07
3qejwbek5p,1785126455908,milesixtones-2026,2026-11-21,16:30,日産スタジアム,paper,female,当日手渡し,のん,5.0,,番手,2026-07-27 04:27:35,2026-09-03 08:01:15,,,listing,2,23000,"2名義中2番手/すり替えなし/初期当選/有効期限内/下3桁提示可/サイチェン可

・開場15分前を目安に指定の場所にお越しください。詳しい場所と時間は前日にご連...",True,2026-07
cnef8h5eri,1784882624679,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,none,3名義中2番手,さのまる,5.0,,番手同行,2026-07-24 08:43:44,2026-09-03 08:01:15,,,listing,2,25000,"3名義中2番手／初期当選／下3桁掲示可能／有効期限内／すり替えなし

・当日会場付近にて待ち合わせし、同時入場お願い致します。集合場所・時間は公演当日までにご連...",True,2026-07
zrbpeepkw1,1785077739597,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,none,同行,ねね,5.0,,番手,2026-07-26 14:55:39,2026-09-03 08:01:15,,,listing,2,17000,"⚠️プラベ出品に切り替えますので購入前にコメントお願いいたします。

3名義中3番手
初期当選/有効期限内/下三桁提示可/すりかえなし/着ブロなし

【注意事項...",True,2026-07
nk8asdjctm,1785094312710,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,none,同行,いちご,5.0,,番手,2026-07-26 19:31:52,2026-09-03 08:01:15,,,listing,1,20000,"3名義中3番手　すり替えなし
全て有効期限内、初期当選、同一クレカ支払いなし、発送物戻り名義なし
下3桁提示可

・当日指定の時間に会場にて集合していただきます...",True,2026-07
61q4htm59n,1785147962357,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,番手,a,5.0,,番手,2026-07-27 10:26:02,2026-09-03 08:01:15,,,listing,2,35000,"4名義中3番手2連でのお渡しです。
※購入希望の方はプライベート出品又はプラベルに変更いたしますので、メッセージお願いいたします。

下3桁提示可/有効期限内/...",True,2026-07
qv11ptlz0s,1784876010756,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演当日までにログイン情報のご提示を致します。,YUI,5.0,,QR,2026-07-24 06:53:30,2026-09-03 08:01:15,,,listing,2,42000,"QR毎/初期当選/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内/発送物戻りなし

公演前日夜にログインに必要な情報をお伝えします。
当日は速やか...",True,2026-07
rahr1fwnhz,1784883495482,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,U,5.0,,番手,2026-07-24 08:58:15,2026-09-03 08:01:15,,,listing,2,30000,"2名義中2番手
アリツア落選名義/前回前々回当選時スタンド席含む/同行者会員/すり替えなし/下3桁提示可/有効期限内名義
入場時、QRコードの表示のため端末をお...",True,2026-07
kby0tw0d6k,1784992086191,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,m,5.0,,ランダム,2026-07-25 15:08:06,2026-09-03 08:01:15,,,listing,2,17000,"条件:少数ランダム配布
当日指定の時間、指定の場所に集合して頂きます。10分以上の遅刻は待たずに入場、受け取り評価のみして頂きます。

・同時入場し、1度こちら...",True,2026-07
a1zudyyg4u,1784879147605,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演日前日にQRコード共有,ha,5.0,,QR,2026-07-24 07:45:47,2026-09-03 08:01:15,,,listing,1,50000,"QR毎/初期当選/アリツア落選名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内/発送物戻りなし

公演前日にログインに必要な情報をお伝えします...",True,2026-07
8cdjrnl0vh,1784970240949,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,当日手渡し,A,5.0,,番手,2026-07-25 09:04:00,2026-09-03 08:01:15,,,listing,2,20000,"3名義中3番手/初期当選/有効期限内/すり替えなし/所持分の下3桁提示可
・開演の1時間〜1.5時間前にこちらの指定場所に集合いただきます。
・10分以上の遅刻...",True,2026-07
wxvt2w46pn,1785113379717,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,O＊,4.8,,同行,2026-07-27 00:49:39,2026-09-03 08:01:15,,,listing,1,55000,"FC先行/初期当選/有効期限内名義/重複・すり替えなし同行/郵送物戻りなし/着ブロ指定なし/下3桁提示可能/座席未定

開演30分前に開場付近にて集合します。...",True,2026-07
03o0ly7je2,1784878082046,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,t,5.0,,同行,2026-07-24 07:28:02,2026-09-03 08:01:15,,,listing,1,85000,"同行  有効期限内 下3桁提示可 
本人確認、天候、体調不良、ランダムエラー等如何なる場合であっても返金は致しかねます。",True,2026-07
ea8icbxh46,1784873850351,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,ランダム配布,M,5.0,,ランダム,2026-07-24 06:17:30,2026-09-03 08:01:15,,,listing,2,16000,"【ランダム配布】全て初期当選、会員有効期限内、女性名義

１．同時入場後、全てのチケットを回収し一旦解散させて頂きます。当方座席選択後、ランダムにチケットをお渡...",True,2026-07
3us5hyv53h,1784911696780,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,3名義中2番手,みゃ,5.0,,番手,2026-07-24 16:48:16,2026-09-03 08:01:15,,,listing,2,29000,"全て初期当選、下三桁提示可、有効期限内、支払い方法・時間ともに3名義バラバラ

・開場20分前に集合予定です。必ず間に合うようにきてください。

・3名義中2番...",True,2026-07
qq55ktzji6,1784873651271,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,QR毎,S,5.0,,QR,2026-07-24 06:14:11,2026-09-03 08:01:15,,,listing,2,55000,"アリツア落選名義/QR毎/初期当選/重複すり替え無し/下3桁提示可能/着ブロ指定なし/有効期限内名義/前回スタンド名義/過去エラーなし/発送物戻りなし

・入金...",True,2026-07
be4tycy6lb,1785115197753,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,公演前日までにQRコード共有,is,5.0,,QR,2026-07-27 01:19:57,2026-09-03 08:01:15,,,listing,1,34000,"FC初期当選/QR毎/下３桁提示/重複すり替えなし/プラベル出品可/着ブロ指定なし/有効期限内/入金済/郵便戻りなし/サイチェン可

・こちらで同行者登録後公演...",True,2026-07
4dc29e7z31,1785338506450,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,えむ,5.0,,番手,2026-07-29 15:21:46,2026-09-03 08:01:15,,,listing,1,21000,"FC先行 初期当選 2名義2番手 2連中1枚 下3桁提示可 有効期限内 発送物戻りなし

公演当日、会場付近にて待ち合わせし同時入場していただきます。
詳しい待...",True,2026-07
ja15zax074,1785312054834,milesixtones-2026,2026-11-21,16:30,日産スタジアム,electronic,female,同行,Lo,5.0,,ランダム,2026-07-29 08:00:54,2026-09-03 08:01:15,,,listing,2,11000,"少数ランダム配布
プライベート出品に変更するため購入前にコメントお願いします。

以下の内容をご理解いただける方のみご購入をお願いいたします。

・当日は開場時...",True,2026-07
itp8f7r940,1785481634668,milesixtones-2026,2026-11-22,16:30,日産スタジアム,paper,female,当日手渡し,R,5.0,,番手,2026-07-31 07:07:14,2026-09-03 08:01:15,,,listing,2,25000,"7名義中5番手 ※番手理解ある方のみご購入くださいませ。
当日は会場45分前を目安に指定の場所へお越しくださいますようお願いいたします。
また、複数の方にお集ま...",True,2026-07
5wmtq5d84s,1785077215684,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,Y,5.0,,同行,2026-07-26 14:46:55,2026-09-03 08:01:15,,,listing,1,43000,"FC初期当選 重複すり替えなし 有効期限内
25↑松村担との同行
問題なく日本語が話せる女性のみご購入ください

連番内での座席の選択権はございません。当方が選...",True,2026-07
x5h20yptbn,1784898870479,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,4名義中3番手,みゃ,5.0,,番手,2026-07-24 13:14:30,2026-09-03 08:01:15,,,listing,2,21000,"全て初期当選、下三桁提示可、有効期限内、支払い方法・時間ともに4名義バラバラ

・開場30分前に集合予定です。必ず間に合うようにきてください。

・4名義中3番...",True,2026-07
d2qlv12ohx,1784870038296,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,QR毎,な,5.0,,QR,2026-07-24 05:13:58,2026-09-03 08:01:15,,,listing,1,75000,"FC先行 座席未定QR／初期選／重複・す
り替えなし／下3桁提示可能／有効期限内
公演日に連絡ボードにて必要な情報をお伝えします。
お席に関するクレーム・送金停...",True,2026-07
1hr14b580k,1784902111644,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,番手,🍓,5.0,,番手,2026-07-24 14:08:31,2026-09-03 08:01:15,,,listing,2,30000,"3名義中2番手でのお渡しです。

初期当選/FC先行/発送戻りなし/すり替えなし/下3桁提示可/有効期限内

・同時入場後全てのチケットを回収し、当方が選択しな...",True,2026-07
obym61wr6u,1784895498653,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,male,公演日前日にQRコード共有,りい,5.0,,ランダム記載あり,2026-07-24 12:18:18,2026-09-03 08:01:15,,,listing,2,60000,"ファンクラブ先行 座席未定 初期当選 
アリツア落選名義  QRごと 有効期限内 
コンビニ決済 重複すり替えなし 
着ブロ指定なし 3桁提示可

・QRごと2...",True,2026-07
eq2uacqtvz,1785132988902,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,ランダム配布,t,5.0,,ランダム,2026-07-27 06:16:28,2026-09-03 08:01:15,,,listing,2,15000,入場後はチケットを一旦こちらで回収し、当方が座席選択をした後にランダムでお渡し致します。開演15分前までのお渡しです。ご購入者様が座席を選択することはできません...,True,2026-07
vfk7evjnt9,1784878031570,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演前日にお知らせ,Ｊ,5.0,,QR,2026-07-24 07:27:11,2026-09-03 08:01:15,,,listing,2,50000,"プライベート出品へ切り替えますのでご連絡お願いします。

FC先行、着ブロ指定なし
同行なし、すり替えなし、有効期限内、
郵送戻りなし、条件特になし
同行者登録...",True,2026-07
w43khxh6xl,1785024727743,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,当日手渡し,チョコミント,5.0,,番手,2026-07-26 00:12:07,2026-09-03 08:01:15,,,listing,2,21500,"5名義中4番手
下三桁提示可能/すり替えなし/有効期限内

・公演当日は開場時間20~30分前に会場付近で待ち合わせをし、同時入場していただきます。
・待ち合わ...",True,2026-07
npz3d1hebv,1785131367438,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,あ,5.0,,番手,2026-07-27 05:49:27,2026-09-03 08:01:15,,,listing,2,40000,"6名義中4番手/すり替えなし/下3桁提示可

当日は開場30分前頃に、会場付近の当方指定場所へご集合いただきます。

ご入場後、すべてのチケットを一度回収させて...",True,2026-07
7iwwr9wbro,1785240937797,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,R,5.0,,番手,2026-07-28 12:15:37,2026-09-03 08:01:15,,,listing,2,53000,"3名義中2番手　下3提示可　有効期限内名義
・公演当日は開場時間15~30分前に会場付近で待ち合わせをし、同時入場していただきます。
・待ち合わせ場所、詳しい時...",True,2026-07
wbbb2xd76e,1784912054426,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,4名義中4番手,みゃ,5.0,,番手,2026-07-24 16:54:14,2026-09-03 08:01:15,,,listing,2,16000,"全て初期当選、下三桁提示可、有効期限内、支払い方法・時間ともに4名義バラバラ

・開場30分前に集合予定です。必ず間に合うようにきてください。

・4名義中4番...",True,2026-07
g2skex0nwq,1785150363089,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,☆,5.0,,同行番手,2026-07-27 11:06:03,2026-09-03 08:01:15,,,listing,2,42000,"4名義中3番手/初期当選/有効期限内/すり替え無し/下3桁提示〇

・当日は会場付近の当方の指定した場所に集合していただき、同時入場をお願い致します。
・入場の...",True,2026-07
72fva5a1o8,1785404679773,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,333,5.0,,ランダム,2026-07-30 09:44:39,2026-09-03 08:01:15,,,listing,2,11500,⭐️開示対策の為プライベート出品に切り替えますのでご希望の方はコメントお願いいたします⭐️中相場での買取、上乗せにて早渡しも可能です。ご希望の場合は必ず事前にコ...,True,2026-07
irchh898n3,1784916537119,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,当日手渡し,ぴ,5.0,,番手,2026-07-24 18:08:57,2026-09-03 08:01:15,,,listing,2,30000,FC先行 3名義中3番手/座席未定/初期当選/すべて有効期限内/すり替えなし/下3桁提示可/同時入場後チケットを一旦回収し、座席選択後3番手のチケットをお渡しい...,True,2026-07
twg323xaui,1784881294689,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演前日にQR共有,3️⃣,5.0,,QR,2026-07-24 08:21:34,2026-09-03 08:01:15,,,listing,2,0,"下3桁提示可/有効期限内/過去エラーなし

座席に関するクレームは一切受け付けません
本人確認含むランダムエラー等で入場出来なかった場合でも返金致しかねますので...",True,2026-07
i797ibk8ux,1784871463290,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,わ,5.0,,番手,2026-07-24 05:37:43,2026-09-03 08:01:15,,,listing,2,18000,"3名義中3番手
下三桁提示可能/すり替えなし/有効期限内/

・公演当日は開場時間20~30分前に会場付近で待ち合わせをし、同時入場していただきます。
・待ち合...",True,2026-07
6doaraxarj,1784877380478,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,き,5.0,,同行,2026-07-24 07:16:20,2026-09-03 08:01:15,,,listing,1,32000,"⚠️当日2.0手渡し

FC初期当選/有効期限内/重複すり替えなし/会員番号下3桁提示可

プライベート出品に変更するため、購入希望の方は担当様明記の上、メッセ...",True,2026-07
6u5cuz0nmc,1784906552174,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,5名義中2番手,K,5.0,,番手,2026-07-24 15:22:32,2026-09-03 08:01:15,,,listing,2,50000,"初期当選 5名義中2番手 すり替え無し 下3桁提示可 有効期限内

・公演当日会場付近にて待ち合わせし、同時入場いたします。詳しい場所・時間等は公演が近くなりま...",True,2026-07
01udrlrsv1,1785501563208,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,ほったん,5.0,,番手,2026-07-31 12:39:23,2026-09-03 08:01:15,,,listing,2,70000,"FC先行 座席未定 下3桁提示可能 すり替えなし 
有効期限内 初期当選 

2名義中2番手のお譲りになります。

同時入場して頂き、当方が選ばなかった席をお渡...",True,2026-07
8wzfh6tmb6,1784908951710,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,むー,5.0,,番手,2026-07-24 16:02:31,2026-09-03 08:01:15,,,listing,2,20683,"⭐️必ず最後までご確認ください⭐️
8名義中4番手　残り当日手渡し2.5/

FC先行 有効期限内/下3桁提示可/ すり替えなし

  ・入場はお連れ様と分かれ...",True,2026-07
437y8xezyx,1784958720788,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,ねぎま,5.0,,QR番手,2026-07-25 05:52:00,2026-09-03 08:01:15,,,listing,2,0,"座席未定、3名義中 3番手
◎ 発券後、座席次第ではすぐにお渡しできる場合があります。
◎開場時間30前集合予定 詳細は連絡ボードにてお願い致しますm(_ _)...",True,2026-07
ziovpm5ne1,1784971712567,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,あ,5.0,,番手,2026-07-25 09:28:32,2026-09-03 08:01:15,,,listing,2,25000,"プラベ出品に直すため、ご購入される際はメッセージをお願いいたします。FC先行 座席未定 3名義中3番手すり替えなし下3桁可
初期当選有効期限内名義 発送物戻りな...",True,2026-07
6rjklhzft4,1784907808565,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,mt,5.0,,番手,2026-07-24 15:43:28,2026-09-03 08:01:15,,,listing,2,0,"プライベート出品orプラベル出品にしますので購入前に一言お願いいたします。
3.0/枚〜ご提示ください

有効期限内/アリツ落選名義のみ/下三桁提示可能/有効期...",True,2026-07
tkv0ykngc5,1784880796981,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行 ,3️⃣,5.0,,QR同行,2026-07-24 08:13:16,2026-09-03 08:01:15,,,listing,1,0,"
有効期限内/アリツア落選名義/過去エラーなし

当方との同行
当日集合時にチケット受取確認していただきます
連番内での座席選択はこちらで致します
購入者様によ...",True,2026-07
u0al9yi2rd,1785039431876,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行（30万台名義）,K,5.0,,同行,2026-07-26 04:17:11,2026-09-03 08:01:15,,,listing,1,52000,"重複なし同行 / 初期当選 / 有効期限内 /下2桁提示可 / 当方ジェシー担との同行（拒否なし） / プライベート出品可 

即決5.5 即決以下○

・当日...",True,2026-07
1aq5qg1twl,1785284318094,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,陽菜,4.8,,同行番手,2026-07-29 00:18:38,2026-09-03 08:01:15,,,listing,2,20000,"4名義中3番手/初期当選/すり替えなし/下3桁提示可/発送物戻りなし

当日指定場所にて集合し、同時入場いたします。
公演中止以外の理由での返金は致しかねますの...",True,2026-07
wb2f842iqm,1784908137206,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,むー,5.0,,番手,2026-07-24 15:48:57,2026-09-03 08:01:15,,,listing,2,32500,"8名義中6番手　

FC先行 有効期限内/下3桁提示可/ すり替えなし

  ・入場はお連れ様と分かれる場合がありますが、2連でご購入の場合には、必ず2連のチケ...",True,2026-07
68ngjkrw1k,1784870215683,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,前日に共有,さーら,5.0,,QR,2026-07-24 05:16:55,2026-09-03 08:01:15,,,listing,2,60000,"QR毎/初期当選/アリツア落選名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内/発送物戻りなし

公演前日夜にログインに必要な情報をお伝えしま...",True,2026-07
9pml5fnnuy,1784993996252,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,Ｊ,5.0,,番手,2026-07-25 15:39:56,2026-09-03 08:01:15,,,listing,2,20000,"４名義中４番手のお譲り
プラベル出品可/全て２連当選/すり替えなし/該当名義/初期当選/当選名義下３桁提示/有効期限内/Pay-easy入金/着ブロ指定なし/サ...",True,2026-07
crsfq69e2z,1784873992038,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演日2日前までにQRコード共有,♡,5.0,,QR,2026-07-24 06:19:52,2026-09-03 08:01:15,,,listing,1,69000,"単番当選QRごとのお譲り。
着ブロ申し込みなし、今までエラーなし郵便戻りなし
前回当選東京ドームアリーナ席

すり替えなし入金後下3桁提示可能。
ランダムエラー...",True,2026-07
massxnme6r,1784887138399,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,な,5.0,,番手,2026-07-24 09:58:58,2026-09-03 08:01:15,,,listing,2,35000,"3名義中2番手/初期当選/すり替えなし/有効期限内/下3桁提示可/着ブロ希望なし
3名義とも前回ドームスタンド(YOUNG OLD)
　
⭐️プライベート出品し...",True,2026-07
2v7s3kgt10,1785153550582,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,none,同行,り,5.0,,番手,2026-07-27 11:59:10,2026-09-03 08:01:15,,,listing,2,30000,"2名義中2番手

初期当選/FC先行/すり替えなし/着ブロ無/有効期限内/同一クレカなし/下3桁提示可/サイチェン不可

*公演当日は開場時間20〜30分前に会...",True,2026-07
z3wxmyrc6i,1784962227936,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,2名義中2番手のお渡し,m,5.0,,番手,2026-07-25 06:50:27,2026-09-03 08:01:15,,,listing,1,30000,"・ご購入をご希望の方はメッセージをお願い致します。

公演当日、開場15分前を目安に会場付近で待ち合わせをし、同時入場をしていただきます。
買い手様が座席を選ぶ...",True,2026-07
hf2nz0k0v1,1784871095171,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,3名義中2番手,R,5.0,,同行記載あり,2026-07-24 05:31:35,2026-09-03 08:01:15,,,listing,2,61000,"3名義中2番手
下三桁提示可能/すり替えなし/有効期限内/全てアリツ落選名義/前回スタンド名義含む

・公演当日は開場時間20~30分前に会場付近で待ち合わせを...",True,2026-07
69d3vntttw,1784948272719,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,３名義中3番手,あ,5.0,,番手,2026-07-25 02:57:52,2026-09-03 08:01:15,,,listing,2,24000,"3名義中3番手 
初期当選/有効期限内/すり替えなし/下3桁提示可

当日会場にて待ち合わせ、同時入場していただきます。
入場の際、端末をお借りする場合がござい...",True,2026-07
a38841dp2v,1784907438153,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,mi,5.0,,番手,2026-07-24 15:37:18,2026-09-03 08:01:15,,,listing,2,40000,"プラベルにて再度出品いたしますので、お取引希望の方はメッセージにてご連絡ください。

【条件あり】
5名義中4番手、1〜3番手除く残りの2名義より座席を選択でき...",True,2026-07
kw3f9b3h0w,1784963065203,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,ぽよ,5.0,,ランダム,2026-07-25 07:04:25,2026-09-03 08:01:15,,,listing,2,16000,"【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演10分前を目処に再集合の上チケットをお渡しさせていただきます。座席についての...",True,2026-07
vhcwxlxlcf,1784880224111,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,ランダム配布,💫,5.0,,ランダム記載あり,2026-07-24 08:03:44,2026-09-03 08:01:15,,,listing,2,22000,"・同時入場していただき一度チケットを回収し、開演時間までにランダムでチケットをお渡しします。座席選択はできません。

・複数人で入場するため、QRコードの表示に...",True,2026-07
tw4ek0iund,1784954523560,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,公演1日前にログイン情報共有,A,5.0,,QR,2026-07-25 04:42:03,2026-09-03 08:01:15,,,listing,2,45000,"初期当選/QR毎/着ブロなし/下3桁提示可/有効期限内/郵送物戻りなし

・同行者の同意チェックはこちらで済ませ、代表者の同意チェックは買い手様にお任せいたしま...",True,2026-07
ey89h35fby,1784900861452,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,当日手渡し,💚,5.0,,ランダム,2026-07-24 13:47:41,2026-09-03 08:01:15,,,listing,2,15000,"座席未定、ランダム配布
全て有効期限内/過去エラーなし
・2枚での購入の場合は2連でのお渡し可能です。
・プライベート出品に切り替えますので、購入希望の方はコメ...",True,2026-07
9gm9ra62w4,1785303581654,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,4名義中4番手,れの,5.0,,番手,2026-07-29 05:39:41,2026-09-03 08:01:15,,,listing,2,16000,4名義中4番手/該当名義/初期当選/すり替えなし/下3桁提示可/有効期限内 / 発送物戻りなし/着ブロ希望なし/サイチェン可/本人確認不可/Pay-easy入金...,True,2026-07
760km13kjo,1784986001947,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同時入場,ちー,5.0,,番手,2026-07-25 13:26:41,2026-09-03 08:01:15,,,listing,2,35000,"即4.0/FC先行/7名義中5番手/すり替えなし/下3桁提示可/初期当選のみ/有効期限内

・当日は会場付近の指定した場所に時間厳守で集合していただきます。開場...",True,2026-07
wdzfh2d5vn,1785244552790,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,同行,R,5.0,,同行番手,2026-07-28 13:15:52,2026-09-03 08:01:15,,,listing,1,58000,"3名義中1番手　下3提示可　有効期限内名義
・公演当日は開場時間15~30分前に会場付近で待ち合わせをし、同時入場していただきます。
・待ち合わせ場所、詳しい時...",True,2026-07
m7au6si7zw,1784870941163,milesixtones-2026,2026-11-22,16:30,日産スタジアム,electronic,female,3名義中3番手,R,5.0,,同行記載あり,2026-07-24 05:29:01,2026-09-03 08:01:15,,,listing,2,52000,"3名義中3番手
下三桁提示可能/すり替えなし/有効期限内/全てアリツ落選名義/前回スタンド名義含む

・公演当日は開場時間20~30分前に会場付近で待ち合わせを...",True,2026-07
